"","User.ID","ISBN","Book.Rating"
"41901",6021,64,3
"41902",6021,72,7
"41903",6021,80,1
"41904",6022,6,7
"41905",6022,16,1
"41906",6022,24,1
"41907",6022,82,7
"41908",6022,83,6
"41909",6022,96,8
"41910",6022,100,4
"41911",6023,8,5
"41912",6023,17,10
"41913",6023,18,8
"41914",6024,2,2
"41915",6024,31,3
"41916",6024,97,0
"41917",6025,39,2
"41918",6025,43,1
"41919",6025,47,5
"41920",6025,49,8
"41921",6025,53,0
"41922",6025,77,2
"41923",6026,20,2
"41924",6026,34,0
"41925",6026,44,9
"41926",6026,48,5
"41927",6026,84,0
"41928",6026,94,9
"41929",6027,7,4
"41930",6027,23,2
"41931",6027,33,0
"41932",6027,45,3
"41933",6027,46,3
"41934",6027,59,2
"41935",6027,73,5
"41936",6027,91,8
"41937",6027,95,4
"41938",6028,8,6
"41939",6028,9,3
"41940",6028,18,4
"41941",6028,34,0
"41942",6028,41,8
"41943",6028,100,10
"41944",6029,58,8
"41945",6029,69,1
"41946",6029,87,2
"41947",6029,94,9
"41948",6030,10,0
"41949",6030,13,6
"41950",6030,19,10
"41951",6030,32,9
"41952",6030,39,3
"41953",6030,61,10
"41954",6030,76,3
"41955",6030,98,8
"41956",6031,1,8
"41957",6031,8,3
"41958",6031,28,4
"41959",6031,35,8
"41960",6031,72,6
"41961",6031,83,3
"41962",6031,99,10
"41963",6032,4,1
"41964",6032,30,6
"41965",6032,37,2
"41966",6032,48,6
"41967",6032,58,2
"41968",6032,60,7
"41969",6032,63,1
"41970",6032,71,0
"41971",6032,92,8
"41972",6033,7,4
"41973",6033,52,6
"41974",6033,75,2
"41975",6033,99,9
"41976",6034,15,0
"41977",6034,21,7
"41978",6034,33,10
"41979",6034,67,9
"41980",6034,68,2
"41981",6034,73,0
"41982",6034,75,0
"41983",6034,82,0
"41984",6034,92,1
"41985",6035,3,2
"41986",6035,11,7
"41987",6035,22,8
"41988",6035,50,3
"41989",6035,65,1
"41990",6035,86,5
"41991",6036,6,9
"41992",6036,18,4
"41993",6036,65,2
"41994",6036,77,2
"41995",6036,82,4
"41996",6036,87,0
"41997",6036,91,8
"41998",6036,96,3
"41999",6036,99,5
"42000",6037,16,9
"42001",6037,35,6
"42002",6037,38,5
"42003",6037,49,8
"42004",6037,55,0
"42005",6037,63,6
"42006",6037,68,3
"42007",6037,70,5
"42008",6037,74,7
"42009",6037,80,4
"42010",6038,11,1
"42011",6038,19,5
"42012",6038,24,5
"42013",6038,26,8
"42014",6038,47,7
"42015",6038,56,10
"42016",6038,58,3
"42017",6038,63,1
"42018",6038,83,0
"42019",6039,1,6
"42020",6039,23,7
"42021",6039,56,2
"42022",6039,57,9
"42023",6039,79,2
"42024",6039,86,6
"42025",6039,90,5
"42026",6040,4,3
"42027",6040,33,0
"42028",6040,68,8
"42029",6040,77,4
"42030",6041,6,6
"42031",6041,28,10
"42032",6041,37,8
"42033",6041,47,8
"42034",6041,51,0
"42035",6041,64,6
"42036",6041,83,10
"42037",6042,9,6
"42038",6042,37,7
"42039",6042,42,8
"42040",6042,49,9
"42041",6042,62,0
"42042",6042,69,2
"42043",6042,95,3
"42044",6043,25,4
"42045",6043,62,0
"42046",6043,83,10
"42047",6043,85,4
"42048",6043,86,7
"42049",6043,97,6
"42050",6044,45,7
"42051",6044,53,1
"42052",6044,56,4
"42053",6044,57,5
"42054",6044,58,2
"42055",6044,60,8
"42056",6044,67,9
"42057",6044,72,3
"42058",6044,100,8
"42059",6045,16,2
"42060",6045,18,2
"42061",6045,22,5
"42062",6045,23,3
"42063",6045,29,7
"42064",6045,42,6
"42065",6045,44,3
"42066",6045,46,8
"42067",6045,53,0
"42068",6045,59,4
"42069",6045,67,8
"42070",6045,85,4
"42071",6046,2,2
"42072",6046,11,2
"42073",6046,32,2
"42074",6046,44,1
"42075",6046,47,5
"42076",6046,54,2
"42077",6046,96,5
"42078",6047,14,8
"42079",6047,17,2
"42080",6047,43,6
"42081",6047,51,3
"42082",6047,54,8
"42083",6047,56,0
"42084",6047,66,6
"42085",6048,6,7
"42086",6048,11,10
"42087",6048,14,0
"42088",6048,47,7
"42089",6048,91,10
"42090",6049,4,2
"42091",6049,22,2
"42092",6049,38,4
"42093",6049,42,2
"42094",6049,60,5
"42095",6049,68,0
"42096",6049,79,8
"42097",6049,81,8
"42098",6050,27,2
"42099",6050,83,5
"42100",6051,26,5
"42101",6051,28,0
"42102",6051,35,6
"42103",6051,44,6
"42104",6051,66,9
"42105",6051,68,9
"42106",6051,70,8
"42107",6051,98,2
"42108",6051,100,9
"42109",6052,1,7
"42110",6052,19,6
"42111",6052,22,9
"42112",6052,46,3
"42113",6052,54,0
"42114",6052,99,8
"42115",6053,23,6
"42116",6053,54,0
"42117",6053,60,10
"42118",6053,61,1
"42119",6053,72,10
"42120",6053,79,10
"42121",6053,87,9
"42122",6054,1,7
"42123",6054,2,2
"42124",6054,12,4
"42125",6054,23,6
"42126",6054,32,2
"42127",6054,57,7
"42128",6054,66,0
"42129",6054,68,8
"42130",6054,71,8
"42131",6054,81,1
"42132",6054,100,7
"42133",6055,6,1
"42134",6055,7,6
"42135",6055,31,3
"42136",6055,48,7
"42137",6055,73,8
"42138",6056,7,5
"42139",6056,8,3
"42140",6056,9,6
"42141",6056,11,5
"42142",6056,25,4
"42143",6056,28,6
"42144",6056,47,5
"42145",6056,79,9
"42146",6056,90,5
"42147",6057,15,6
"42148",6057,17,4
"42149",6057,63,3
"42150",6057,71,4
"42151",6057,94,5
"42152",6058,12,5
"42153",6058,22,0
"42154",6058,38,4
"42155",6058,74,7
"42156",6059,30,4
"42157",6059,36,2
"42158",6059,42,2
"42159",6059,46,7
"42160",6059,76,5
"42161",6059,85,7
"42162",6059,89,5
"42163",6060,2,0
"42164",6060,18,7
"42165",6060,55,5
"42166",6061,11,1
"42167",6061,15,6
"42168",6061,22,2
"42169",6061,43,4
"42170",6061,58,0
"42171",6061,79,5
"42172",6061,85,1
"42173",6062,1,8
"42174",6062,2,0
"42175",6062,7,7
"42176",6062,9,1
"42177",6062,17,0
"42178",6062,39,2
"42179",6062,73,0
"42180",6063,17,0
"42181",6063,28,1
"42182",6063,47,6
"42183",6063,50,0
"42184",6063,77,1
"42185",6063,96,4
"42186",6064,13,4
"42187",6064,17,7
"42188",6064,30,1
"42189",6064,50,2
"42190",6064,71,2
"42191",6064,83,8
"42192",6064,87,1
"42193",6064,94,9
"42194",6064,99,0
"42195",6065,4,6
"42196",6065,6,2
"42197",6065,34,2
"42198",6065,39,8
"42199",6065,53,8
"42200",6065,58,4
"42201",6065,68,1
"42202",6066,31,6
"42203",6066,36,4
"42204",6066,62,2
"42205",6066,69,4
"42206",6066,83,8
"42207",6067,14,2
"42208",6067,36,7
"42209",6067,73,5
"42210",6067,91,3
"42211",6067,95,4
"42212",6068,17,0
"42213",6068,20,7
"42214",6068,27,9
"42215",6068,61,7
"42216",6068,74,9
"42217",6068,77,5
"42218",6068,93,0
"42219",6069,33,4
"42220",6069,42,8
"42221",6069,55,1
"42222",6069,76,4
"42223",6069,96,3
"42224",6070,7,7
"42225",6070,21,3
"42226",6070,23,5
"42227",6070,24,10
"42228",6070,57,7
"42229",6070,91,1
"42230",6070,94,0
"42231",6070,98,0
"42232",6071,18,2
"42233",6071,30,6
"42234",6071,31,2
"42235",6071,33,7
"42236",6071,38,3
"42237",6071,43,0
"42238",6071,46,7
"42239",6071,54,2
"42240",6071,62,1
"42241",6071,80,7
"42242",6071,87,9
"42243",6071,88,5
"42244",6071,90,0
"42245",6071,97,4
"42246",6072,15,9
"42247",6072,25,5
"42248",6072,41,8
"42249",6072,59,7
"42250",6072,81,6
"42251",6072,100,6
"42252",6073,9,1
"42253",6073,33,9
"42254",6073,43,2
"42255",6073,44,5
"42256",6073,52,8
"42257",6073,71,7
"42258",6073,87,9
"42259",6073,96,7
"42260",6074,25,0
"42261",6074,40,7
"42262",6074,65,8
"42263",6074,74,2
"42264",6074,76,6
"42265",6075,2,5
"42266",6075,9,3
"42267",6075,38,6
"42268",6075,40,9
"42269",6075,45,4
"42270",6075,52,5
"42271",6075,64,4
"42272",6075,83,1
"42273",6075,99,6
"42274",6076,8,9
"42275",6076,36,9
"42276",6076,42,9
"42277",6076,50,3
"42278",6076,51,4
"42279",6076,54,6
"42280",6076,60,3
"42281",6076,68,8
"42282",6076,76,3
"42283",6076,91,2
"42284",6077,27,10
"42285",6077,38,7
"42286",6077,59,4
"42287",6077,68,7
"42288",6077,74,5
"42289",6077,86,6
"42290",6077,89,6
"42291",6077,92,3
"42292",6078,21,10
"42293",6078,22,9
"42294",6078,41,3
"42295",6078,73,5
"42296",6078,75,9
"42297",6079,4,3
"42298",6079,9,0
"42299",6079,12,6
"42300",6079,15,8
"42301",6079,20,0
"42302",6079,22,8
"42303",6079,35,3
"42304",6079,38,5
"42305",6079,51,7
"42306",6079,65,9
"42307",6079,83,1
"42308",6079,85,4
"42309",6079,87,9
"42310",6080,48,8
"42311",6080,49,0
"42312",6080,69,3
"42313",6080,96,8
"42314",6081,15,0
"42315",6081,33,0
"42316",6081,54,2
"42317",6081,59,2
"42318",6081,62,10
"42319",6081,64,1
"42320",6081,92,6
"42321",6082,7,0
"42322",6082,22,0
"42323",6082,32,8
"42324",6082,37,5
"42325",6082,44,5
"42326",6082,64,4
"42327",6082,76,2
"42328",6083,20,8
"42329",6083,27,1
"42330",6083,33,9
"42331",6083,34,5
"42332",6083,58,3
"42333",6083,81,2
"42334",6083,96,0
"42335",6084,1,5
"42336",6084,33,1
"42337",6084,35,2
"42338",6084,62,10
"42339",6084,64,2
"42340",6084,79,10
"42341",6085,11,10
"42342",6085,17,0
"42343",6085,38,9
"42344",6085,79,1
"42345",6085,81,0
"42346",6085,90,9
"42347",6085,100,1
"42348",6086,2,0
"42349",6086,4,2
"42350",6086,5,8
"42351",6086,28,0
"42352",6086,37,3
"42353",6086,39,4
"42354",6086,44,4
"42355",6086,59,3
"42356",6086,61,1
"42357",6086,81,3
"42358",6086,86,8
"42359",6086,98,2
"42360",6087,39,4
"42361",6087,59,7
"42362",6087,63,8
"42363",6087,68,0
"42364",6088,20,5
"42365",6088,43,5
"42366",6088,48,6
"42367",6088,57,6
"42368",6088,58,1
"42369",6088,82,5
"42370",6088,91,1
"42371",6089,55,2
"42372",6089,85,5
"42373",6090,30,6
"42374",6090,33,10
"42375",6090,39,0
"42376",6090,83,7
"42377",6090,87,10
"42378",6090,99,6
"42379",6091,20,8
"42380",6091,24,0
"42381",6091,46,1
"42382",6091,56,5
"42383",6091,70,8
"42384",6091,90,7
"42385",6091,96,0
"42386",6092,4,8
"42387",6092,11,3
"42388",6092,16,3
"42389",6092,23,0
"42390",6092,38,2
"42391",6092,62,0
"42392",6092,65,7
"42393",6092,72,2
"42394",6092,78,6
"42395",6092,86,10
"42396",6092,91,0
"42397",6092,92,0
"42398",6093,3,6
"42399",6093,9,8
"42400",6093,10,1
"42401",6093,35,2
"42402",6093,52,0
"42403",6093,66,5
"42404",6093,83,2
"42405",6093,91,7
"42406",6093,93,6
"42407",6094,27,9
"42408",6094,42,6
"42409",6094,50,8
"42410",6094,54,1
"42411",6094,56,8
"42412",6094,60,7
"42413",6094,65,10
"42414",6094,92,0
"42415",6095,4,5
"42416",6095,26,9
"42417",6095,36,5
"42418",6095,41,7
"42419",6095,45,7
"42420",6095,51,7
"42421",6095,64,9
"42422",6095,71,3
"42423",6095,72,5
"42424",6095,86,9
"42425",6095,93,4
"42426",6095,95,3
"42427",6095,100,6
"42428",6096,2,1
"42429",6096,14,7
"42430",6096,30,5
"42431",6096,40,7
"42432",6096,52,2
"42433",6096,55,0
"42434",6096,81,0
"42435",6097,9,10
"42436",6097,12,3
"42437",6097,13,2
"42438",6097,25,10
"42439",6097,32,5
"42440",6097,48,2
"42441",6097,88,4
"42442",6098,4,5
"42443",6098,15,0
"42444",6098,21,4
"42445",6098,71,4
"42446",6098,73,3
"42447",6099,28,2
"42448",6099,68,4
"42449",6099,69,8
"42450",6099,71,2
"42451",6100,33,9
"42452",6100,49,0
"42453",6100,61,0
"42454",6100,66,0
"42455",6100,74,8
"42456",6101,1,6
"42457",6101,13,0
"42458",6101,19,3
"42459",6101,37,9
"42460",6101,40,0
"42461",6101,55,0
"42462",6101,59,2
"42463",6101,72,3
"42464",6101,87,1
"42465",6102,11,7
"42466",6102,28,8
"42467",6102,42,4
"42468",6102,54,8
"42469",6102,62,7
"42470",6102,77,4
"42471",6102,79,6
"42472",6102,84,2
"42473",6102,89,2
"42474",6103,12,5
"42475",6103,17,8
"42476",6103,20,6
"42477",6103,23,1
"42478",6103,29,7
"42479",6103,59,4
"42480",6103,68,7
"42481",6103,69,0
"42482",6104,1,5
"42483",6104,9,4
"42484",6104,10,4
"42485",6104,25,5
"42486",6104,31,3
"42487",6104,44,7
"42488",6104,65,3
"42489",6104,76,6
"42490",6104,83,3
"42491",6104,88,3
"42492",6105,25,5
"42493",6105,29,7
"42494",6105,56,2
"42495",6105,58,6
"42496",6105,59,7
"42497",6105,69,3
"42498",6105,70,1
"42499",6106,5,10
"42500",6106,17,9
"42501",6106,22,10
"42502",6106,37,10
"42503",6106,41,8
"42504",6106,48,2
"42505",6106,50,3
"42506",6106,86,6
"42507",6107,3,6
"42508",6107,5,6
"42509",6107,10,1
"42510",6107,20,2
"42511",6107,33,6
"42512",6107,38,2
"42513",6107,90,4
"42514",6108,18,7
"42515",6108,28,1
"42516",6108,30,8
"42517",6108,33,9
"42518",6108,46,10
"42519",6108,80,2
"42520",6109,28,10
"42521",6109,59,4
"42522",6109,69,1
"42523",6109,82,0
"42524",6110,21,8
"42525",6110,33,0
"42526",6110,75,6
"42527",6110,77,5
"42528",6110,92,8
"42529",6110,100,2
"42530",6111,3,3
"42531",6111,16,0
"42532",6111,21,4
"42533",6111,72,8
"42534",6111,83,0
"42535",6111,96,8
"42536",6112,4,0
"42537",6112,12,7
"42538",6112,39,9
"42539",6112,45,6
"42540",6112,59,8
"42541",6112,67,8
"42542",6112,94,2
"42543",6113,9,9
"42544",6113,31,3
"42545",6113,32,5
"42546",6113,43,7
"42547",6113,62,9
"42548",6113,66,8
"42549",6113,78,0
"42550",6114,12,3
"42551",6114,45,4
"42552",6114,63,3
"42553",6114,68,1
"42554",6115,4,0
"42555",6115,45,1
"42556",6116,4,0
"42557",6116,34,7
"42558",6116,72,9
"42559",6116,74,1
"42560",6117,55,7
"42561",6117,59,3
"42562",6117,66,8
"42563",6117,76,0
"42564",6117,86,5
"42565",6117,89,8
"42566",6118,28,8
"42567",6118,70,0
"42568",6118,80,8
"42569",6119,30,2
"42570",6119,41,3
"42571",6119,53,9
"42572",6119,59,3
"42573",6119,70,5
"42574",6119,79,7
"42575",6119,88,1
"42576",6119,98,8
"42577",6120,7,1
"42578",6120,23,0
"42579",6120,28,2
"42580",6120,39,0
"42581",6120,59,1
"42582",6120,78,4
"42583",6120,86,9
"42584",6121,4,8
"42585",6121,14,5
"42586",6121,32,4
"42587",6121,35,2
"42588",6121,58,7
"42589",6121,67,4
"42590",6122,17,9
"42591",6122,23,0
"42592",6122,28,2
"42593",6122,52,6
"42594",6122,55,5
"42595",6122,60,7
"42596",6122,66,7
"42597",6122,69,8
"42598",6123,9,4
"42599",6123,12,7
"42600",6123,21,5
"42601",6123,67,3
"42602",6123,99,7
"42603",6124,6,0
"42604",6124,29,10
"42605",6124,78,4
"42606",6125,3,5
"42607",6125,6,1
"42608",6125,20,6
"42609",6125,23,8
"42610",6125,39,6
"42611",6125,46,9
"42612",6125,77,8
"42613",6125,84,1
"42614",6125,98,0
"42615",6126,1,5
"42616",6126,83,1
"42617",6127,5,1
"42618",6127,12,5
"42619",6127,22,4
"42620",6127,37,5
"42621",6127,39,6
"42622",6127,49,5
"42623",6127,93,7
"42624",6128,29,7
"42625",6128,46,2
"42626",6128,86,6
"42627",6128,88,9
"42628",6129,25,5
"42629",6129,31,5
"42630",6129,70,3
"42631",6129,78,5
"42632",6129,97,0
"42633",6130,8,1
"42634",6130,13,2
"42635",6130,23,9
"42636",6130,29,8
"42637",6130,33,3
"42638",6130,63,5
"42639",6130,64,1
"42640",6130,69,0
"42641",6130,81,9
"42642",6130,96,0
"42643",6130,98,6
"42644",6131,6,4
"42645",6131,8,8
"42646",6131,10,3
"42647",6131,32,7
"42648",6131,48,1
"42649",6131,69,3
"42650",6131,79,0
"42651",6131,81,2
"42652",6132,6,7
"42653",6132,13,8
"42654",6132,22,8
"42655",6132,33,1
"42656",6132,37,7
"42657",6132,67,1
"42658",6132,84,0
"42659",6132,85,8
"42660",6132,93,8
"42661",6133,26,7
"42662",6133,31,2
"42663",6133,38,9
"42664",6133,53,4
"42665",6133,70,0
"42666",6133,81,0
"42667",6134,4,1
"42668",6134,6,0
"42669",6134,16,0
"42670",6134,49,0
"42671",6134,74,8
"42672",6134,85,3
"42673",6134,92,0
"42674",6135,7,7
"42675",6135,18,2
"42676",6135,43,2
"42677",6135,55,2
"42678",6135,68,7
"42679",6135,88,7
"42680",6135,90,2
"42681",6135,96,6
"42682",6136,5,0
"42683",6136,17,2
"42684",6136,22,1
"42685",6136,46,8
"42686",6136,63,7
"42687",6136,96,1
"42688",6137,1,3
"42689",6137,32,7
"42690",6137,47,7
"42691",6137,64,9
"42692",6137,70,10
"42693",6137,72,0
"42694",6138,13,0
"42695",6138,42,2
"42696",6138,51,1
"42697",6138,69,0
"42698",6138,83,9
"42699",6139,5,10
"42700",6139,10,0
"42701",6139,11,2
"42702",6139,56,9
"42703",6139,82,2
"42704",6139,86,7
"42705",6140,9,1
"42706",6140,17,0
"42707",6140,43,1
"42708",6140,56,7
"42709",6140,57,5
"42710",6140,76,3
"42711",6140,98,0
"42712",6141,7,2
"42713",6141,10,1
"42714",6141,13,10
"42715",6141,34,9
"42716",6141,37,4
"42717",6141,58,3
"42718",6141,87,3
"42719",6141,92,10
"42720",6142,4,8
"42721",6142,6,1
"42722",6142,16,9
"42723",6142,38,4
"42724",6142,49,0
"42725",6142,64,10
"42726",6142,65,2
"42727",6143,4,5
"42728",6143,23,4
"42729",6143,29,1
"42730",6143,30,5
"42731",6143,36,4
"42732",6143,52,3
"42733",6143,82,5
"42734",6144,9,2
"42735",6144,37,4
"42736",6144,48,1
"42737",6144,58,5
"42738",6144,59,3
"42739",6144,63,5
"42740",6144,76,5
"42741",6144,88,10
"42742",6144,90,4
"42743",6144,92,0
"42744",6145,7,4
"42745",6145,13,0
"42746",6145,71,4
"42747",6145,73,1
"42748",6145,87,1
"42749",6145,92,2
"42750",6146,92,2
"42751",6147,4,0
"42752",6147,19,2
"42753",6147,31,0
"42754",6148,23,2
"42755",6148,48,5
"42756",6148,66,2
"42757",6148,77,6
"42758",6148,79,10
"42759",6148,100,1
"42760",6149,19,1
"42761",6149,31,4
"42762",6149,46,4
"42763",6149,90,1
"42764",6149,94,3
"42765",6150,2,8
"42766",6150,10,6
"42767",6150,24,2
"42768",6150,36,3
"42769",6150,42,4
"42770",6150,65,2
"42771",6150,88,4
"42772",6150,100,3
"42773",6151,23,10
"42774",6151,24,9
"42775",6151,28,0
"42776",6151,50,4
"42777",6151,65,10
"42778",6151,75,1
"42779",6151,82,8
"42780",6151,99,7
"42781",6152,17,9
"42782",6152,19,6
"42783",6152,34,8
"42784",6152,45,1
"42785",6152,67,0
"42786",6152,78,0
"42787",6152,86,1
"42788",6152,95,8
"42789",6153,4,0
"42790",6153,11,2
"42791",6153,30,5
"42792",6153,66,8
"42793",6153,67,0
"42794",6153,70,7
"42795",6153,79,7
"42796",6153,95,2
"42797",6154,3,8
"42798",6154,23,1
"42799",6154,32,7
"42800",6154,33,0
"42801",6154,43,1
"42802",6154,47,7
"42803",6154,49,8
"42804",6154,55,9
"42805",6154,64,0
"42806",6154,75,1
"42807",6154,81,5
"42808",6154,97,9
"42809",6155,9,9
"42810",6155,17,2
"42811",6155,21,9
"42812",6155,41,0
"42813",6155,43,7
"42814",6155,45,0
"42815",6155,49,8
"42816",6155,61,8
"42817",6155,88,5
"42818",6155,100,0
"42819",6156,5,0
"42820",6156,6,7
"42821",6156,48,0
"42822",6156,49,3
"42823",6156,60,1
"42824",6156,86,2
"42825",6156,88,10
"42826",6156,95,3
"42827",6157,20,5
"42828",6157,29,7
"42829",6157,47,3
"42830",6157,48,5
"42831",6157,51,2
"42832",6157,81,1
"42833",6157,98,2
"42834",6158,1,7
"42835",6158,5,10
"42836",6158,37,9
"42837",6158,43,0
"42838",6158,54,4
"42839",6158,62,2
"42840",6158,64,8
"42841",6158,81,5
"42842",6158,83,3
"42843",6159,1,6
"42844",6159,12,4
"42845",6159,18,1
"42846",6159,41,7
"42847",6159,45,5
"42848",6159,59,2
"42849",6159,67,3
"42850",6159,69,7
"42851",6159,75,3
"42852",6159,94,3
"42853",6160,4,10
"42854",6160,26,9
"42855",6160,40,0
"42856",6160,47,7
"42857",6160,60,1
"42858",6160,71,4
"42859",6160,82,6
"42860",6160,92,5
"42861",6161,2,10
"42862",6161,11,3
"42863",6161,75,7
"42864",6162,4,1
"42865",6162,5,2
"42866",6162,7,3
"42867",6162,15,7
"42868",6162,22,5
"42869",6162,32,4
"42870",6162,51,9
"42871",6162,58,2
"42872",6162,86,1
"42873",6162,95,6
"42874",6163,9,1
"42875",6163,11,8
"42876",6163,22,2
"42877",6163,35,5
"42878",6163,40,2
"42879",6163,84,7
"42880",6163,88,10
"42881",6163,96,0
"42882",6164,6,10
"42883",6164,20,8
"42884",6164,40,0
"42885",6164,60,5
"42886",6164,83,7
"42887",6164,99,1
"42888",6165,18,0
"42889",6165,36,9
"42890",6165,71,1
"42891",6165,75,0
"42892",6165,98,5
"42893",6165,99,10
"42894",6166,14,2
"42895",6166,64,2
"42896",6167,46,6
"42897",6167,86,9
"42898",6167,100,8
"42899",6168,9,7
"42900",6168,33,7
"42901",6168,36,7
"42902",6168,55,3
"42903",6169,13,8
"42904",6169,27,1
"42905",6169,41,8
"42906",6169,72,6
"42907",6169,85,3
"42908",6169,98,9
"42909",6170,8,2
"42910",6170,20,0
"42911",6170,23,7
"42912",6170,28,0
"42913",6170,69,8
"42914",6170,79,8
"42915",6171,20,4
"42916",6171,36,4
"42917",6171,38,5
"42918",6171,45,3
"42919",6171,50,3
"42920",6171,51,5
"42921",6171,68,2
"42922",6171,78,1
"42923",6171,79,7
"42924",6171,85,7
"42925",6171,98,8
"42926",6172,27,0
"42927",6172,32,8
"42928",6172,48,3
"42929",6172,87,1
"42930",6173,5,1
"42931",6173,6,4
"42932",6173,21,6
"42933",6173,30,4
"42934",6173,39,7
"42935",6173,41,2
"42936",6173,49,4
"42937",6173,63,2
"42938",6173,69,6
"42939",6173,78,2
"42940",6173,79,7
"42941",6173,93,6
"42942",6173,94,3
"42943",6173,95,2
"42944",6174,8,1
"42945",6174,19,9
"42946",6174,31,3
"42947",6174,33,8
"42948",6174,56,0
"42949",6174,63,7
"42950",6174,73,9
"42951",6174,87,4
"42952",6174,91,7
"42953",6175,2,10
"42954",6175,17,9
"42955",6175,41,3
"42956",6175,42,7
"42957",6175,47,7
"42958",6175,70,7
"42959",6175,91,9
"42960",6175,92,9
"42961",6176,13,0
"42962",6176,44,0
"42963",6176,52,4
"42964",6176,57,2
"42965",6176,69,1
"42966",6176,75,4
"42967",6176,96,2
"42968",6177,1,6
"42969",6177,15,5
"42970",6177,59,5
"42971",6177,75,2
"42972",6177,86,9
"42973",6177,90,3
"42974",6177,95,4
"42975",6178,11,4
"42976",6178,34,3
"42977",6178,46,2
"42978",6178,48,7
"42979",6178,50,9
"42980",6178,62,9
"42981",6178,74,5
"42982",6178,90,0
"42983",6178,96,7
"42984",6178,100,2
"42985",6179,11,6
"42986",6179,13,3
"42987",6179,16,8
"42988",6179,19,4
"42989",6179,23,6
"42990",6179,42,4
"42991",6179,71,6
"42992",6179,77,5
"42993",6179,92,2
"42994",6179,98,3
"42995",6180,56,3
"42996",6180,87,10
"42997",6181,47,5
"42998",6181,49,7
"42999",6181,69,0
"43000",6181,89,1
"43001",6182,36,3
"43002",6182,52,0
"43003",6182,57,10
"43004",6182,63,4
"43005",6182,66,0
"43006",6182,81,8
"43007",6182,96,8
"43008",6183,15,3
"43009",6183,27,0
"43010",6183,29,6
"43011",6183,30,7
"43012",6183,43,6
"43013",6183,51,2
"43014",6183,60,0
"43015",6183,67,0
"43016",6183,69,0
"43017",6183,86,1
"43018",6184,1,9
"43019",6184,9,4
"43020",6184,21,4
"43021",6184,44,2
"43022",6184,55,10
"43023",6184,71,0
"43024",6184,99,10
"43025",6185,17,2
"43026",6185,23,8
"43027",6185,45,8
"43028",6185,88,10
"43029",6185,89,0
"43030",6186,38,0
"43031",6186,44,2
"43032",6186,69,0
"43033",6186,85,2
"43034",6186,94,2
"43035",6186,99,5
"43036",6187,45,1
"43037",6187,49,9
"43038",6187,68,4
"43039",6187,74,1
"43040",6187,85,7
"43041",6187,86,2
"43042",6187,100,0
"43043",6188,38,8
"43044",6188,42,4
"43045",6189,9,9
"43046",6189,36,4
"43047",6189,68,1
"43048",6189,74,10
"43049",6189,76,5
"43050",6190,4,1
"43051",6190,13,4
"43052",6190,59,4
"43053",6191,4,4
"43054",6191,50,0
"43055",6191,55,6
"43056",6191,59,1
"43057",6191,63,4
"43058",6191,82,6
"43059",6191,95,3
"43060",6191,99,5
"43061",6192,10,2
"43062",6192,12,3
"43063",6192,17,1
"43064",6192,30,1
"43065",6192,50,5
"43066",6192,63,4
"43067",6192,77,7
"43068",6192,81,4
"43069",6192,83,4
"43070",6192,91,5
"43071",6193,3,2
"43072",6193,15,9
"43073",6193,17,8
"43074",6193,32,4
"43075",6193,35,5
"43076",6193,60,1
"43077",6193,63,6
"43078",6193,97,3
"43079",6194,6,0
"43080",6194,12,4
"43081",6194,54,0
"43082",6194,64,2
"43083",6194,69,9
"43084",6194,72,5
"43085",6194,73,9
"43086",6195,21,8
"43087",6195,22,3
"43088",6195,29,9
"43089",6195,33,10
"43090",6195,35,9
"43091",6195,38,0
"43092",6195,56,5
"43093",6195,83,10
"43094",6195,90,7
"43095",6196,15,10
"43096",6196,24,3
"43097",6196,62,0
"43098",6196,66,0
"43099",6196,68,8
"43100",6197,1,8
"43101",6197,11,2
"43102",6197,37,5
"43103",6197,39,6
"43104",6197,40,7
"43105",6197,56,8
"43106",6197,61,0
"43107",6197,70,3
"43108",6197,75,4
"43109",6197,97,2
"43110",6198,6,8
"43111",6198,13,0
"43112",6198,19,8
"43113",6198,97,0
"43114",6199,2,3
"43115",6199,10,3
"43116",6199,16,1
"43117",6199,20,2
"43118",6199,34,4
"43119",6199,60,7
"43120",6199,71,4
"43121",6199,74,4
"43122",6199,78,4
"43123",6199,79,6
"43124",6199,100,7
"43125",6200,11,4
"43126",6200,13,9
"43127",6200,18,4
"43128",6200,20,1
"43129",6200,69,8
"43130",6200,78,2
"43131",6200,92,3
"43132",6200,99,3
"43133",6201,24,2
"43134",6201,30,1
"43135",6201,32,3
"43136",6201,56,3
