"","User.ID","ISBN","Book.Rating"
"37964",5455,45,3
"37965",5455,67,3
"37966",5455,71,0
"37967",5455,76,1
"37968",5455,93,5
"37969",5456,2,1
"37970",5456,21,4
"37971",5456,33,7
"37972",5456,48,4
"37973",5456,75,3
"37974",5456,80,1
"37975",5456,82,1
"37976",5456,90,4
"37977",5456,99,3
"37978",5457,30,4
"37979",5457,47,5
"37980",5457,54,4
"37981",5457,89,4
"37982",5458,15,1
"37983",5458,33,0
"37984",5458,53,7
"37985",5458,66,7
"37986",5458,75,2
"37987",5458,76,1
"37988",5459,15,4
"37989",5459,36,8
"37990",5459,57,4
"37991",5459,62,4
"37992",5459,81,5
"37993",5459,82,6
"37994",5459,91,6
"37995",5459,99,8
"37996",5460,17,0
"37997",5460,23,5
"37998",5460,66,4
"37999",5460,88,6
"38000",5460,91,1
"38001",5460,98,1
"38002",5461,54,0
"38003",5461,75,1
"38004",5462,18,8
"38005",5462,33,7
"38006",5462,35,0
"38007",5462,86,2
"38008",5462,97,6
"38009",5463,26,3
"38010",5463,35,7
"38011",5463,56,5
"38012",5463,87,3
"38013",5463,97,3
"38014",5464,8,5
"38015",5464,31,8
"38016",5464,79,5
"38017",5465,36,3
"38018",5465,57,3
"38019",5465,58,5
"38020",5465,99,8
"38021",5466,2,3
"38022",5466,19,8
"38023",5466,25,1
"38024",5466,32,7
"38025",5466,34,8
"38026",5466,35,8
"38027",5466,44,2
"38028",5467,18,4
"38029",5467,20,8
"38030",5467,40,0
"38031",5468,10,3
"38032",5468,15,4
"38033",5468,18,1
"38034",5468,61,0
"38035",5468,70,6
"38036",5468,80,4
"38037",5468,98,6
"38038",5469,16,6
"38039",5469,31,9
"38040",5469,87,0
"38041",5470,1,2
"38042",5470,33,6
"38043",5470,43,6
"38044",5470,53,7
"38045",5470,57,3
"38046",5470,79,6
"38047",5470,88,4
"38048",5471,3,8
"38049",5471,23,8
"38050",5471,97,0
"38051",5472,5,0
"38052",5472,7,3
"38053",5472,11,6
"38054",5472,18,8
"38055",5472,20,5
"38056",5472,24,1
"38057",5472,52,0
"38058",5472,53,9
"38059",5472,57,1
"38060",5472,69,0
"38061",5472,95,4
"38062",5473,10,1
"38063",5473,24,8
"38064",5473,26,7
"38065",5473,55,5
"38066",5473,82,3
"38067",5473,86,5
"38068",5473,93,0
"38069",5474,12,5
"38070",5474,28,4
"38071",5474,31,5
"38072",5474,34,4
"38073",5474,46,2
"38074",5474,55,5
"38075",5474,98,3
"38076",5475,33,1
"38077",5475,44,6
"38078",5475,53,5
"38079",5475,63,0
"38080",5476,1,1
"38081",5476,31,6
"38082",5476,33,0
"38083",5476,54,7
"38084",5476,61,8
"38085",5476,62,1
"38086",5476,64,2
"38087",5476,68,8
"38088",5476,70,9
"38089",5476,91,8
"38090",5476,92,7
"38091",5476,99,1
"38092",5477,2,7
"38093",5477,24,1
"38094",5477,62,8
"38095",5477,78,5
"38096",5477,80,2
"38097",5477,100,0
"38098",5478,5,6
"38099",5478,15,4
"38100",5478,28,1
"38101",5478,32,4
"38102",5478,58,2
"38103",5478,80,4
"38104",5478,83,7
"38105",5478,86,7
"38106",5478,91,0
"38107",5479,17,0
"38108",5479,20,5
"38109",5479,28,0
"38110",5479,38,5
"38111",5479,51,2
"38112",5479,59,6
"38113",5480,1,3
"38114",5480,7,6
"38115",5480,29,2
"38116",5480,34,0
"38117",5480,40,7
"38118",5480,62,9
"38119",5480,67,4
"38120",5480,69,8
"38121",5480,75,9
"38122",5480,79,8
"38123",5480,85,6
"38124",5480,93,7
"38125",5480,99,0
"38126",5481,11,3
"38127",5481,44,8
"38128",5481,52,2
"38129",5481,53,8
"38130",5481,59,4
"38131",5481,67,3
"38132",5481,77,4
"38133",5481,84,1
"38134",5482,41,5
"38135",5482,47,3
"38136",5482,53,3
"38137",5482,71,8
"38138",5482,73,5
"38139",5483,16,1
"38140",5483,48,2
"38141",5483,59,0
"38142",5483,88,0
"38143",5483,100,1
"38144",5484,8,2
"38145",5484,44,8
"38146",5484,76,9
"38147",5484,93,1
"38148",5485,11,3
"38149",5485,12,5
"38150",5485,26,3
"38151",5485,52,2
"38152",5485,65,4
"38153",5486,14,9
"38154",5486,34,3
"38155",5486,51,6
"38156",5486,68,6
"38157",5486,69,6
"38158",5486,74,3
"38159",5486,78,3
"38160",5486,85,2
"38161",5486,88,7
"38162",5487,15,1
"38163",5487,25,0
"38164",5487,34,8
"38165",5487,44,2
"38166",5487,52,9
"38167",5487,54,6
"38168",5487,62,0
"38169",5488,29,9
"38170",5488,33,9
"38171",5488,50,9
"38172",5488,51,7
"38173",5488,53,6
"38174",5488,57,8
"38175",5488,75,1
"38176",5488,76,7
"38177",5488,85,3
"38178",5488,96,3
"38179",5489,10,6
"38180",5489,18,2
"38181",5489,56,6
"38182",5489,86,3
"38183",5489,93,4
"38184",5490,2,0
"38185",5490,11,3
"38186",5490,33,9
"38187",5490,45,7
"38188",5490,51,3
"38189",5490,76,5
"38190",5490,83,5
"38191",5490,93,1
"38192",5490,94,0
"38193",5491,9,3
"38194",5491,33,0
"38195",5491,41,9
"38196",5491,47,3
"38197",5491,93,7
"38198",5492,20,7
"38199",5492,25,3
"38200",5492,34,5
"38201",5492,60,3
"38202",5492,61,5
"38203",5492,95,3
"38204",5492,97,5
"38205",5492,98,4
"38206",5493,10,5
"38207",5493,11,5
"38208",5493,12,4
"38209",5493,30,6
"38210",5493,48,4
"38211",5493,69,5
"38212",5493,70,3
"38213",5493,84,4
"38214",5493,92,1
"38215",5493,95,6
"38216",5494,27,8
"38217",5494,30,0
"38218",5494,49,0
"38219",5494,65,0
"38220",5494,66,9
"38221",5494,77,4
"38222",5494,91,7
"38223",5495,11,4
"38224",5495,21,5
"38225",5495,47,3
"38226",5495,51,0
"38227",5495,71,5
"38228",5495,83,7
"38229",5496,13,4
"38230",5496,32,5
"38231",5496,34,9
"38232",5496,35,9
"38233",5496,96,1
"38234",5496,97,8
"38235",5496,98,7
"38236",5496,100,2
"38237",5497,21,2
"38238",5497,25,5
"38239",5497,56,2
"38240",5497,57,5
"38241",5497,73,9
"38242",5497,94,9
"38243",5498,15,6
"38244",5498,41,4
"38245",5498,58,3
"38246",5498,66,5
"38247",5498,80,5
"38248",5498,81,7
"38249",5499,12,4
"38250",5499,17,0
"38251",5499,27,1
"38252",5499,32,4
"38253",5499,33,5
"38254",5499,39,1
"38255",5499,42,6
"38256",5499,46,5
"38257",5499,52,8
"38258",5499,75,1
"38259",5499,76,4
"38260",5500,9,8
"38261",5500,22,0
"38262",5500,31,0
"38263",5500,38,0
"38264",5500,42,4
"38265",5500,46,9
"38266",5500,68,4
"38267",5500,100,6
"38268",5501,11,9
"38269",5501,17,1
"38270",5501,26,5
"38271",5501,35,0
"38272",5501,36,7
"38273",5501,70,5
"38274",5501,99,0
"38275",5502,32,3
"38276",5502,36,7
"38277",5502,88,4
"38278",5502,96,4
"38279",5503,1,2
"38280",5503,10,2
"38281",5503,28,5
"38282",5503,34,5
"38283",5503,60,5
"38284",5503,64,3
"38285",5504,10,2
"38286",5504,13,6
"38287",5504,14,0
"38288",5504,17,5
"38289",5504,23,0
"38290",5504,36,6
"38291",5504,37,6
"38292",5504,47,6
"38293",5504,51,5
"38294",5504,59,1
"38295",5504,72,1
"38296",5504,76,1
"38297",5504,89,3
"38298",5504,93,4
"38299",5504,95,2
"38300",5504,98,9
"38301",5505,11,6
"38302",5505,19,0
"38303",5505,30,5
"38304",5505,31,3
"38305",5505,91,0
"38306",5506,16,6
"38307",5506,23,0
"38308",5506,24,1
"38309",5506,25,4
"38310",5506,40,0
"38311",5506,46,0
"38312",5506,65,0
"38313",5506,78,5
"38314",5507,8,6
"38315",5507,9,9
"38316",5507,10,0
"38317",5507,13,2
"38318",5507,17,0
"38319",5507,32,7
"38320",5507,73,1
"38321",5507,82,1
"38322",5507,86,3
"38323",5507,88,9
"38324",5508,5,1
"38325",5508,17,5
"38326",5508,37,2
"38327",5508,58,2
"38328",5508,71,2
"38329",5508,86,4
"38330",5508,94,2
"38331",5509,6,2
"38332",5509,18,7
"38333",5509,35,2
"38334",5509,42,1
"38335",5509,79,0
"38336",5510,4,6
"38337",5510,19,1
"38338",5510,23,0
"38339",5510,27,0
"38340",5510,32,5
"38341",5510,63,5
"38342",5510,66,5
"38343",5510,70,8
"38344",5510,97,6
"38345",5511,12,7
"38346",5511,21,4
"38347",5511,46,0
"38348",5511,55,5
"38349",5511,67,1
"38350",5511,96,8
"38351",5512,5,9
"38352",5512,6,0
"38353",5512,10,2
"38354",5512,42,5
"38355",5512,47,2
"38356",5512,69,7
"38357",5513,36,6
"38358",5513,59,3
"38359",5513,67,3
"38360",5513,72,2
"38361",5514,7,5
"38362",5514,22,1
"38363",5514,31,5
"38364",5514,98,5
"38365",5515,14,8
"38366",5515,34,0
"38367",5515,71,8
"38368",5515,90,8
"38369",5516,13,0
"38370",5516,17,7
"38371",5516,38,8
"38372",5516,51,0
"38373",5516,59,7
"38374",5516,88,6
"38375",5516,92,4
"38376",5516,96,0
"38377",5516,98,7
"38378",5517,3,2
"38379",5517,25,7
"38380",5517,30,1
"38381",5517,31,7
"38382",5517,46,4
"38383",5517,48,4
"38384",5517,49,2
"38385",5517,55,2
"38386",5517,79,8
"38387",5517,80,5
"38388",5518,5,5
"38389",5518,7,5
"38390",5518,20,0
"38391",5518,36,0
"38392",5518,55,8
"38393",5518,57,9
"38394",5518,71,5
"38395",5518,82,6
"38396",5518,92,3
"38397",5519,46,6
"38398",5519,84,9
"38399",5519,86,6
"38400",5519,89,9
"38401",5520,10,1
"38402",5520,25,1
"38403",5520,36,6
"38404",5520,77,4
"38405",5520,81,0
"38406",5520,91,0
"38407",5520,100,6
"38408",5521,2,4
"38409",5521,5,3
"38410",5521,34,0
"38411",5521,68,0
"38412",5521,70,0
"38413",5522,38,4
"38414",5522,39,6
"38415",5522,71,2
"38416",5523,6,5
"38417",5523,12,5
"38418",5523,35,7
"38419",5523,52,5
"38420",5523,55,4
"38421",5523,73,2
"38422",5524,4,8
"38423",5524,23,1
"38424",5524,33,1
"38425",5524,58,8
"38426",5524,70,7
"38427",5524,86,0
"38428",5524,88,2
"38429",5524,90,2
"38430",5524,94,6
"38431",5525,4,8
"38432",5525,8,5
"38433",5525,10,9
"38434",5525,13,0
"38435",5525,15,8
"38436",5525,35,7
"38437",5525,66,2
"38438",5526,11,7
"38439",5526,41,0
"38440",5526,49,7
"38441",5526,99,0
"38442",5527,24,0
"38443",5527,66,0
"38444",5527,68,5
"38445",5527,89,3
"38446",5527,98,7
"38447",5528,2,0
"38448",5528,17,1
"38449",5528,31,0
"38450",5528,42,5
"38451",5528,89,6
"38452",5529,17,8
"38453",5529,26,0
"38454",5529,35,4
"38455",5529,40,0
"38456",5529,47,7
"38457",5529,84,1
"38458",5529,86,2
"38459",5529,100,0
"38460",5530,25,7
"38461",5530,29,4
"38462",5530,31,8
"38463",5530,47,6
"38464",5530,54,8
"38465",5530,89,2
"38466",5531,26,6
"38467",5531,56,7
"38468",5531,58,3
"38469",5531,65,7
"38470",5531,67,1
"38471",5531,69,8
"38472",5531,70,5
"38473",5531,86,3
"38474",5532,44,1
"38475",5532,63,2
"38476",5532,65,9
"38477",5533,4,0
"38478",5533,42,6
"38479",5533,48,5
"38480",5533,63,0
"38481",5533,77,2
"38482",5533,93,6
"38483",5533,96,8
"38484",5534,31,3
"38485",5534,36,6
"38486",5534,42,3
"38487",5534,65,3
"38488",5534,70,4
"38489",5534,74,1
"38490",5534,78,1
"38491",5534,81,8
"38492",5534,84,5
"38493",5534,99,1
"38494",5535,1,0
"38495",5535,2,4
"38496",5535,15,4
"38497",5535,26,2
"38498",5535,54,6
"38499",5535,61,5
"38500",5535,65,3
"38501",5535,88,5
"38502",5536,5,8
"38503",5536,8,2
"38504",5536,34,0
"38505",5536,40,8
"38506",5536,43,0
"38507",5536,60,7
"38508",5536,84,4
"38509",5536,86,6
"38510",5536,97,2
"38511",5537,6,3
"38512",5537,17,0
"38513",5537,35,3
"38514",5537,50,1
"38515",5537,60,7
"38516",5537,76,0
"38517",5538,11,5
"38518",5538,26,6
"38519",5538,84,0
"38520",5539,9,8
"38521",5539,25,1
"38522",5539,37,0
"38523",5539,40,2
"38524",5539,52,6
"38525",5539,64,0
"38526",5539,74,4
"38527",5539,82,0
"38528",5539,90,9
"38529",5540,5,7
"38530",5540,24,6
"38531",5540,43,0
"38532",5540,50,7
"38533",5540,60,3
"38534",5540,69,7
"38535",5540,77,4
"38536",5541,6,8
"38537",5541,16,1
"38538",5541,28,3
"38539",5541,48,7
"38540",5541,62,7
"38541",5541,66,2
"38542",5542,27,6
"38543",5542,44,7
"38544",5542,68,1
"38545",5542,82,1
"38546",5542,88,7
"38547",5542,99,0
"38548",5543,2,6
"38549",5543,26,5
"38550",5543,27,4
"38551",5543,36,6
"38552",5543,54,4
"38553",5543,60,5
"38554",5543,65,4
"38555",5543,70,3
"38556",5543,73,4
"38557",5543,88,1
"38558",5544,16,6
"38559",5544,27,1
"38560",5544,47,3
"38561",5544,48,2
"38562",5544,53,1
"38563",5544,82,3
"38564",5544,89,3
"38565",5545,1,5
"38566",5545,8,0
"38567",5545,41,8
"38568",5545,44,7
"38569",5545,49,1
"38570",5545,53,5
"38571",5545,58,1
"38572",5545,75,6
"38573",5545,77,6
"38574",5545,93,7
"38575",5546,11,6
"38576",5546,19,8
"38577",5546,52,4
"38578",5546,55,4
"38579",5546,63,2
"38580",5546,65,1
"38581",5547,4,1
"38582",5547,18,3
"38583",5547,27,5
"38584",5547,37,2
"38585",5547,48,5
"38586",5547,58,1
"38587",5547,75,2
"38588",5547,90,4
"38589",5547,92,4
"38590",5547,98,3
"38591",5548,12,3
"38592",5548,39,4
"38593",5548,44,3
"38594",5548,73,1
"38595",5548,82,5
"38596",5548,93,7
"38597",5549,3,8
"38598",5549,32,7
"38599",5549,69,2
"38600",5549,76,0
"38601",5549,77,3
"38602",5549,79,0
"38603",5549,84,9
"38604",5550,3,1
"38605",5550,29,8
"38606",5550,31,1
"38607",5550,84,1
"38608",5550,88,9
"38609",5551,12,4
"38610",5551,15,9
"38611",5551,20,1
"38612",5551,57,8
"38613",5551,60,1
"38614",5551,70,0
"38615",5551,90,0
"38616",5551,92,1
"38617",5552,86,6
"38618",5552,96,6
"38619",5552,97,0
"38620",5553,2,2
"38621",5553,26,3
"38622",5553,28,6
"38623",5553,29,7
"38624",5553,48,3
"38625",5553,57,4
"38626",5553,100,2
"38627",5554,4,2
"38628",5554,60,5
"38629",5554,63,3
"38630",5554,65,4
"38631",5554,86,5
"38632",5554,99,4
"38633",5555,25,0
"38634",5555,26,4
"38635",5555,29,1
"38636",5555,30,7
"38637",5555,40,8
"38638",5555,57,1
"38639",5555,58,0
"38640",5555,62,8
"38641",5555,71,0
"38642",5555,75,2
"38643",5555,84,6
"38644",5555,93,6
"38645",5556,2,5
"38646",5556,11,0
"38647",5556,18,4
"38648",5556,23,7
"38649",5556,24,8
"38650",5556,27,9
"38651",5556,28,0
"38652",5556,31,1
"38653",5556,45,3
"38654",5556,46,9
"38655",5556,75,3
"38656",5556,83,0
"38657",5557,1,3
"38658",5557,34,3
"38659",5557,64,9
"38660",5557,84,7
"38661",5557,88,8
"38662",5558,10,0
"38663",5558,11,2
"38664",5558,14,9
"38665",5558,61,5
"38666",5558,69,7
"38667",5558,72,2
"38668",5559,5,5
"38669",5559,23,2
"38670",5559,27,6
"38671",5559,77,4
"38672",5559,87,6
"38673",5559,88,0
"38674",5560,33,5
"38675",5560,46,7
"38676",5560,72,5
"38677",5560,78,7
"38678",5561,5,7
"38679",5561,26,7
"38680",5561,34,5
"38681",5561,44,3
"38682",5561,61,0
"38683",5561,91,1
"38684",5562,47,6
"38685",5562,55,7
"38686",5562,74,2
"38687",5562,76,3
"38688",5562,81,9
"38689",5562,96,4
"38690",5563,14,7
"38691",5563,69,9
"38692",5563,78,3
"38693",5563,82,7
"38694",5564,23,0
"38695",5564,54,6
"38696",5564,73,0
"38697",5564,76,1
"38698",5564,92,8
"38699",5565,9,2
"38700",5565,21,3
"38701",5565,23,2
"38702",5565,29,3
"38703",5565,35,5
"38704",5565,49,6
"38705",5565,52,3
"38706",5565,57,7
"38707",5565,63,5
"38708",5565,67,1
"38709",5565,68,5
"38710",5565,81,3
"38711",5565,84,1
"38712",5566,10,8
"38713",5566,38,9
"38714",5566,60,0
"38715",5566,67,7
"38716",5566,78,7
"38717",5566,98,5
"38718",5567,6,1
"38719",5567,8,1
"38720",5567,18,3
"38721",5567,29,3
"38722",5567,34,1
"38723",5567,36,1
"38724",5567,54,0
"38725",5567,61,0
"38726",5567,63,1
"38727",5567,99,6
"38728",5568,10,7
"38729",5568,13,0
"38730",5568,14,2
"38731",5568,43,6
"38732",5568,45,4
"38733",5568,89,0
"38734",5569,7,4
"38735",5569,21,4
"38736",5569,24,3
"38737",5569,25,2
"38738",5569,43,3
"38739",5569,49,5
"38740",5569,53,0
"38741",5569,56,4
"38742",5570,19,0
"38743",5570,22,1
"38744",5570,25,3
"38745",5570,62,0
"38746",5570,67,9
"38747",5570,79,0
"38748",5570,89,2
"38749",5571,3,7
"38750",5571,17,3
"38751",5571,24,8
"38752",5571,28,0
"38753",5571,74,8
"38754",5571,79,9
"38755",5572,6,2
"38756",5572,11,2
"38757",5572,13,4
"38758",5572,15,4
"38759",5572,22,4
"38760",5572,34,2
"38761",5572,38,4
"38762",5572,41,6
"38763",5573,3,8
"38764",5573,24,1
"38765",5573,36,9
"38766",5573,37,6
"38767",5573,73,3
"38768",5573,97,8
"38769",5574,4,8
"38770",5574,17,0
"38771",5574,83,5
"38772",5574,100,8
"38773",5575,62,8
"38774",5575,88,5
"38775",5576,43,9
"38776",5576,47,3
"38777",5576,56,2
"38778",5576,58,2
"38779",5576,63,5
"38780",5576,65,1
"38781",5576,99,0
"38782",5577,8,3
"38783",5577,10,6
"38784",5577,11,1
"38785",5577,13,6
"38786",5577,19,7
"38787",5577,29,1
"38788",5577,56,4
"38789",5577,58,4
"38790",5577,73,8
"38791",5577,88,1
"38792",5578,19,1
"38793",5578,37,6
"38794",5578,47,2
"38795",5578,93,0
"38796",5578,99,5
"38797",5579,37,2
"38798",5579,44,7
"38799",5579,51,0
"38800",5580,8,7
"38801",5580,33,4
"38802",5580,35,7
"38803",5580,41,3
"38804",5580,48,0
"38805",5580,65,1
"38806",5580,79,0
"38807",5580,92,3
"38808",5580,98,7
"38809",5581,38,3
"38810",5581,56,5
"38811",5581,65,4
"38812",5581,86,8
"38813",5582,3,6
"38814",5582,8,4
"38815",5582,30,2
"38816",5582,32,6
"38817",5582,43,6
"38818",5582,71,2
"38819",5583,12,5
"38820",5583,45,2
"38821",5583,98,8
"38822",5584,7,7
"38823",5584,10,8
"38824",5584,11,7
"38825",5584,15,8
"38826",5584,30,1
"38827",5584,34,0
"38828",5584,36,0
"38829",5584,49,1
"38830",5584,55,1
"38831",5584,63,6
"38832",5584,74,8
"38833",5585,25,8
"38834",5585,34,7
"38835",5585,71,7
"38836",5585,96,2
"38837",5586,34,7
"38838",5586,35,9
"38839",5586,42,8
"38840",5586,55,5
"38841",5586,85,3
"38842",5587,2,0
"38843",5587,14,6
"38844",5587,36,6
"38845",5587,67,8
"38846",5587,73,2
"38847",5587,77,1
"38848",5587,83,7
"38849",5587,88,9
"38850",5587,91,0
"38851",5588,17,7
"38852",5588,49,6
"38853",5588,50,8
"38854",5588,55,2
"38855",5588,56,5
"38856",5588,71,3
"38857",5588,72,4
"38858",5588,75,4
"38859",5588,77,5
"38860",5588,82,7
"38861",5588,87,4
"38862",5589,14,7
"38863",5589,31,7
"38864",5589,35,8
"38865",5589,46,0
"38866",5589,53,0
"38867",5589,55,4
"38868",5589,90,0
"38869",5590,13,8
"38870",5590,16,0
"38871",5590,37,5
"38872",5590,54,2
"38873",5590,57,7
"38874",5590,75,4
"38875",5590,92,5
"38876",5590,98,1
"38877",5591,6,6
"38878",5591,19,6
"38879",5591,21,2
"38880",5591,40,2
"38881",5591,47,4
"38882",5591,69,4
"38883",5591,74,7
"38884",5591,94,7
"38885",5591,99,2
"38886",5592,3,8
"38887",5592,4,0
"38888",5592,5,1
"38889",5592,10,0
"38890",5592,23,1
"38891",5592,30,6
"38892",5592,56,7
"38893",5592,78,0
"38894",5592,95,3
"38895",5593,8,6
"38896",5593,17,0
"38897",5593,22,1
"38898",5593,30,4
"38899",5593,43,6
"38900",5593,55,3
"38901",5593,58,4
"38902",5593,60,6
"38903",5593,62,2
"38904",5593,64,6
"38905",5593,83,7
"38906",5594,16,9
"38907",5594,26,0
"38908",5594,40,0
"38909",5594,65,0
"38910",5594,66,8
"38911",5594,81,6
"38912",5594,85,5
"38913",5594,89,2
"38914",5595,23,5
"38915",5595,39,6
"38916",5595,47,1
"38917",5595,49,2
"38918",5595,54,3
"38919",5595,65,6
"38920",5595,67,2
"38921",5595,69,3
"38922",5596,4,0
"38923",5596,25,0
"38924",5596,43,4
"38925",5596,49,3
"38926",5596,51,8
"38927",5596,54,0
"38928",5596,73,1
"38929",5597,16,3
"38930",5597,23,6
"38931",5597,38,7
"38932",5597,66,0
"38933",5597,86,5
"38934",5598,9,3
"38935",5598,11,2
"38936",5598,24,1
"38937",5598,33,1
"38938",5598,37,7
"38939",5598,92,7
"38940",5599,9,1
"38941",5599,19,3
"38942",5599,25,7
"38943",5599,41,6
"38944",5599,48,6
"38945",5599,57,7
"38946",5600,63,4
"38947",5600,70,0
"38948",5600,84,2
"38949",5601,12,4
"38950",5601,24,2
"38951",5601,30,2
"38952",5601,44,6
"38953",5601,45,4
"38954",5601,50,6
"38955",5601,52,0
"38956",5601,71,6
"38957",5601,72,7
"38958",5601,77,4
"38959",5601,85,6
"38960",5601,92,5
"38961",5602,6,4
"38962",5602,48,9
"38963",5603,3,7
"38964",5603,25,0
"38965",5603,35,2
"38966",5603,36,2
"38967",5603,39,5
"38968",5603,47,4
"38969",5603,66,6
"38970",5603,81,7
"38971",5603,92,4
"38972",5604,4,1
"38973",5604,16,5
"38974",5604,33,0
"38975",5604,52,7
"38976",5604,58,8
"38977",5604,79,0
"38978",5604,85,4
"38979",5604,94,0
"38980",5604,96,3
"38981",5605,3,2
"38982",5605,21,5
"38983",5605,32,5
"38984",5605,61,5
"38985",5605,70,3
"38986",5605,74,4
"38987",5605,80,6
"38988",5605,91,7
"38989",5605,93,6
"38990",5605,99,5
"38991",5606,18,7
"38992",5606,20,6
"38993",5606,37,0
"38994",5606,41,2
"38995",5606,85,2
"38996",5607,12,2
"38997",5607,16,8
"38998",5607,30,1
"38999",5607,40,3
"39000",5607,42,0
"39001",5607,51,1
"39002",5607,57,8
"39003",5607,69,0
"39004",5607,77,6
"39005",5607,97,0
"39006",5608,9,6
"39007",5608,32,4
"39008",5608,77,3
"39009",5609,3,9
"39010",5609,11,6
"39011",5609,13,2
"39012",5609,51,5
"39013",5609,53,7
"39014",5609,81,2
"39015",5609,85,3
"39016",5610,16,6
"39017",5610,20,1
"39018",5610,30,1
"39019",5610,44,8
"39020",5610,65,1
"39021",5610,100,1
"39022",5611,19,1
"39023",5611,85,3
"39024",5611,98,3
"39025",5611,99,7
"39026",5612,1,3
"39027",5612,9,9
"39028",5612,17,9
"39029",5612,25,5
"39030",5612,54,6
"39031",5612,57,0
"39032",5612,95,3
"39033",5612,100,0
"39034",5613,1,4
"39035",5613,42,2
"39036",5613,51,4
"39037",5613,64,1
"39038",5613,65,7
"39039",5613,75,6
"39040",5613,82,7
"39041",5613,92,5
"39042",5614,4,5
"39043",5614,20,9
"39044",5614,22,1
"39045",5614,49,4
"39046",5614,50,0
"39047",5614,51,6
"39048",5614,53,2
"39049",5614,66,8
"39050",5614,73,1
"39051",5614,93,0
"39052",5615,2,3
"39053",5615,22,5
"39054",5615,24,4
"39055",5615,25,3
"39056",5615,37,3
"39057",5615,49,7
"39058",5615,54,2
"39059",5615,81,6
"39060",5615,83,0
"39061",5615,96,6
"39062",5615,97,6
"39063",5615,98,5
"39064",5616,38,4
"39065",5616,44,2
"39066",5616,64,7
"39067",5616,80,4
"39068",5616,89,3
"39069",5616,90,1
"39070",5617,79,7
"39071",5617,83,4
"39072",5617,84,1
"39073",5617,96,6
"39074",5618,7,2
"39075",5618,25,9
"39076",5618,30,3
"39077",5618,42,2
"39078",5618,51,3
"39079",5618,64,0
"39080",5618,76,4
"39081",5619,13,0
"39082",5619,14,6
"39083",5619,35,4
"39084",5619,48,3
"39085",5619,54,4
"39086",5619,60,2
"39087",5619,61,0
"39088",5619,62,3
"39089",5619,66,0
"39090",5619,69,2
"39091",5619,82,7
"39092",5619,85,3
"39093",5620,1,5
"39094",5620,6,0
"39095",5620,9,0
"39096",5620,13,0
"39097",5620,14,8
"39098",5620,74,9
"39099",5620,89,3
"39100",5620,91,0
"39101",5621,12,4
"39102",5621,20,6
"39103",5621,22,4
"39104",5621,27,5
"39105",5621,31,4
"39106",5621,47,6
"39107",5621,54,7
"39108",5621,74,6
"39109",5621,76,5
"39110",5621,83,8
"39111",5622,7,3
"39112",5622,50,0
"39113",5622,51,5
"39114",5622,54,2
"39115",5622,62,7
"39116",5622,74,2
"39117",5622,100,4
"39118",5623,6,4
"39119",5623,43,6
"39120",5623,78,3
"39121",5623,80,3
"39122",5623,90,4
"39123",5623,97,1
"39124",5624,19,0
"39125",5624,71,7
"39126",5624,80,4
"39127",5624,89,5
"39128",5624,90,2
"39129",5625,5,6
"39130",5625,13,1
"39131",5625,17,4
"39132",5625,38,8
"39133",5625,64,8
"39134",5625,67,7
"39135",5625,76,8
"39136",5626,1,3
"39137",5626,19,3
"39138",5626,28,4
"39139",5626,29,3
"39140",5626,30,3
"39141",5626,36,3
"39142",5626,40,4
"39143",5626,71,5
"39144",5626,83,4
"39145",5626,89,3
"39146",5626,90,3
"39147",5626,91,5
"39148",5626,93,5
"39149",5627,11,0
"39150",5627,17,8
"39151",5627,24,1
"39152",5627,49,6
"39153",5627,56,8
"39154",5627,70,3
"39155",5627,100,2
"39156",5628,3,1
"39157",5628,26,8
"39158",5628,33,9
"39159",5628,90,0
"39160",5628,91,5
"39161",5628,93,4
"39162",5628,100,3
"39163",5629,15,0
"39164",5629,36,8
"39165",5629,43,6
"39166",5629,55,5
"39167",5629,63,2
"39168",5629,70,5
"39169",5629,100,4
"39170",5630,5,6
"39171",5630,29,0
"39172",5630,60,5
"39173",5630,62,2
"39174",5630,74,3
"39175",5631,5,2
"39176",5631,58,7
"39177",5631,85,5
"39178",5631,88,8
"39179",5632,4,7
"39180",5632,18,0
"39181",5632,46,0
"39182",5632,80,9
"39183",5632,82,8
"39184",5632,83,1
"39185",5632,92,6
"39186",5633,26,8
"39187",5633,27,9
"39188",5633,32,1
"39189",5633,35,0
"39190",5633,42,3
"39191",5633,51,0
"39192",5633,60,2
"39193",5633,85,5
"39194",5633,91,2
"39195",5634,1,1
"39196",5634,14,0
"39197",5634,50,9
"39198",5634,58,4
"39199",5634,94,8
"39200",5635,8,8
"39201",5635,13,0
"39202",5635,36,7
"39203",5635,45,7
"39204",5635,47,6
