"","User.ID","ISBN","Book.Rating"
"18712",6241,64,1
"18713",6242,48,3
"18714",6242,55,8
"18715",6243,16,1
"18716",6243,19,3
"18717",6243,33,0
"18718",6244,46,0
"18719",6244,49,8
"18720",6244,71,0
"18721",6244,77,3
"18722",6245,3,1
"18723",6245,13,5
"18724",6245,57,7
"18725",6245,64,7
"18726",6245,80,4
"18727",6245,84,2
"18728",6245,97,2
"18729",6247,57,8
"18730",6247,66,8
"18731",6247,86,0
"18732",6248,11,5
"18733",6248,40,5
"18734",6248,65,2
"18735",6250,42,8
"18736",6251,16,9
"18737",6251,36,4
"18738",6251,48,3
"18739",6252,2,1
"18740",6252,47,4
"18741",6252,68,5
"18742",6252,98,3
"18743",6253,26,3
"18744",6253,36,0
"18745",6253,99,4
"18746",6254,61,3
"18747",6254,70,3
"18748",6255,2,2
"18749",6255,16,2
"18750",6255,57,8
"18751",6256,69,0
"18752",6256,93,2
"18753",6257,1,7
"18754",6257,2,2
"18755",6257,82,7
"18756",6258,47,5
"18757",6258,53,8
"18758",6259,21,4
"18759",6260,6,5
"18760",6260,56,5
"18761",6260,60,3
"18762",6261,3,2
"18763",6262,14,6
"18764",6262,32,5
"18765",6262,81,1
"18766",6262,83,6
"18767",6262,97,6
"18768",6263,15,7
"18769",6263,23,6
"18770",6263,36,1
"18771",6263,84,0
"18772",6264,29,8
"18773",6265,6,4
"18774",6265,83,0
"18775",6265,95,6
"18776",6266,68,1
"18777",6266,69,0
"18778",6267,32,4
"18779",6267,65,1
"18780",6268,25,6
"18781",6268,45,7
"18782",6268,75,3
"18783",6269,25,4
"18784",6269,52,6
"18785",6270,8,7
"18786",6270,17,6
"18787",6270,28,7
"18788",6270,38,4
"18789",6270,73,0
"18790",6270,80,7
"18791",6271,2,2
"18792",6271,20,1
"18793",6271,23,2
"18794",6271,57,3
"18795",6272,7,4
"18796",6272,51,0
"18797",6273,44,4
"18798",6273,54,7
"18799",6273,57,9
"18800",6273,58,5
"18801",6274,23,8
"18802",6274,40,7
"18803",6274,42,1
"18804",6274,61,7
"18805",6274,95,6
"18806",6275,7,6
"18807",6275,26,4
"18808",6275,41,1
"18809",6275,83,9
"18810",6275,88,7
"18811",6275,92,2
"18812",6276,22,4
"18813",6276,51,3
"18814",6277,16,2
"18815",6277,49,2
"18816",6277,52,5
"18817",6277,78,3
"18818",6277,79,5
"18819",6278,34,3
"18820",6278,68,7
"18821",6278,95,6
"18822",6279,38,2
"18823",6279,69,7
"18824",6279,70,6
"18825",6281,44,3
"18826",6281,69,8
"18827",6281,79,2
"18828",6281,88,8
"18829",6282,2,6
"18830",6282,25,2
"18831",6283,34,5
"18832",6283,49,9
"18833",6284,23,0
"18834",6284,46,2
"18835",6284,74,2
"18836",6285,3,7
"18837",6285,5,1
"18838",6285,38,4
"18839",6285,83,0
"18840",6286,4,5
"18841",6286,26,9
"18842",6286,39,3
"18843",6286,48,3
"18844",6286,71,9
"18845",6287,20,6
"18846",6287,21,4
"18847",6288,67,5
"18848",6288,70,4
"18849",6288,72,2
"18850",6289,20,0
"18851",6289,48,8
"18852",6289,61,0
"18853",6289,63,0
"18854",6289,64,1
"18855",6289,77,4
"18856",6290,78,5
"18857",6291,39,7
"18858",6291,68,7
"18859",6291,81,6
"18860",6292,44,3
"18861",6292,88,3
"18862",6293,36,6
"18863",6293,47,4
"18864",6293,55,3
"18865",6294,3,1
"18866",6294,8,2
"18867",6294,30,5
"18868",6295,32,3
"18869",6295,91,6
"18870",6295,92,2
"18871",6295,95,6
"18872",6296,13,1
"18873",6296,24,0
"18874",6296,61,9
"18875",6296,67,2
"18876",6296,70,1
"18877",6296,74,6
"18878",6296,83,9
"18879",6296,90,8
"18880",6297,27,0
"18881",6297,38,1
"18882",6297,64,4
"18883",6297,74,2
"18884",6298,41,5
"18885",6298,84,0
"18886",6298,92,4
"18887",6299,7,2
"18888",6299,29,0
"18889",6299,30,3
"18890",6299,40,2
"18891",6301,2,6
"18892",6301,29,8
"18893",6301,74,8
"18894",6302,38,7
"18895",6302,44,6
"18896",6302,76,5
"18897",6302,90,5
"18898",6303,69,6
"18899",6303,78,3
"18900",6304,44,3
"18901",6304,49,5
"18902",6304,69,4
"18903",6305,42,5
"18904",6305,43,3
"18905",6306,49,4
"18906",6306,84,4
"18907",6307,21,0
"18908",6307,34,0
"18909",6307,44,9
"18910",6307,46,8
"18911",6307,63,7
"18912",6307,76,9
"18913",6309,4,6
"18914",6309,23,2
"18915",6310,10,4
"18916",6310,79,5
"18917",6311,4,6
"18918",6311,24,8
"18919",6311,36,3
"18920",6312,39,5
"18921",6312,82,3
"18922",6312,92,1
"18923",6313,53,8
"18924",6313,72,5
"18925",6313,89,3
"18926",6313,98,0
"18927",6314,58,5
"18928",6314,81,2
"18929",6314,83,7
"18930",6315,3,2
"18931",6315,15,2
"18932",6315,41,3
"18933",6315,44,2
"18934",6315,77,2
"18935",6317,14,9
"18936",6317,19,2
"18937",6317,47,3
"18938",6317,51,5
"18939",6317,94,1
"18940",6318,48,1
"18941",6318,91,5
"18942",6319,41,0
"18943",6319,66,7
"18944",6320,17,7
"18945",6320,20,3
"18946",6320,32,2
"18947",6320,69,7
"18948",6320,97,2
"18949",6321,58,9
"18950",6322,27,7
"18951",6322,72,7
"18952",6322,99,4
"18953",6323,27,7
"18954",6323,71,2
"18955",6324,3,4
"18956",6324,25,7
"18957",6324,43,2
"18958",6324,50,8
"18959",6324,69,1
"18960",6325,36,4
"18961",6325,58,7
"18962",6325,71,3
"18963",6326,7,5
"18964",6326,15,5
"18965",6326,80,6
"18966",6327,54,9
"18967",6327,62,4
"18968",6327,87,0
"18969",6328,49,5
"18970",6328,51,1
"18971",6328,64,5
"18972",6329,19,6
"18973",6329,33,3
"18974",6330,21,6
"18975",6330,71,7
"18976",6330,93,4
"18977",6331,9,5
"18978",6331,19,4
"18979",6331,27,8
"18980",6331,28,1
"18981",6331,29,0
"18982",6332,31,6
"18983",6333,33,0
"18984",6334,66,0
"18985",6335,16,8
"18986",6335,29,4
"18987",6335,61,8
"18988",6335,66,8
"18989",6336,66,1
"18990",6337,53,0
"18991",6337,56,5
"18992",6337,65,1
"18993",6337,71,2
"18994",6338,41,5
"18995",6339,73,2
"18996",6340,44,0
"18997",6340,63,1
"18998",6340,74,0
"18999",6341,32,4
"19000",6341,82,0
"19001",6342,55,6
"19002",6342,77,2
"19003",6342,83,0
"19004",6342,84,9
"19005",6342,91,1
"19006",6342,93,2
"19007",6343,50,6
"19008",6343,85,1
"19009",6343,100,7
"19010",6344,71,4
"19011",6344,84,7
"19012",6344,94,0
"19013",6346,1,4
"19014",6346,75,2
"19015",6347,38,2
"19016",6347,51,4
"19017",6347,56,2
"19018",6347,65,1
"19019",6348,8,5
"19020",6348,65,4
"19021",6348,71,4
"19022",6349,28,8
"19023",6349,45,3
"19024",6349,54,7
"19025",6349,80,5
"19026",6350,40,2
"19027",6350,44,5
"19028",6350,66,3
"19029",6350,76,7
"19030",6351,5,2
"19031",6351,30,3
"19032",6351,98,0
"19033",6352,5,5
"19034",6352,27,7
"19035",6352,60,6
"19036",6352,73,3
"19037",6354,6,1
"19038",6354,28,5
"19039",6354,77,2
"19040",6356,17,0
"19041",6356,24,5
"19042",6356,83,8
"19043",6356,86,8
"19044",6357,43,0
"19045",6357,59,4
"19046",6357,63,7
"19047",6358,33,7
"19048",6358,46,6
"19049",6358,93,2
"19050",6359,79,9
"19051",6359,94,8
"19052",6360,5,2
"19053",6360,8,0
"19054",6360,46,0
"19055",6362,25,0
"19056",6362,49,7
"19057",6362,63,7
"19058",6362,84,9
"19059",6363,8,0
"19060",6363,14,1
"19061",6363,78,4
"19062",6363,79,9
"19063",6364,36,1
"19064",6364,49,1
"19065",6365,23,1
"19066",6365,41,2
"19067",6366,11,2
"19068",6366,23,6
"19069",6367,9,1
"19070",6367,20,2
"19071",6368,10,5
"19072",6368,37,3
"19073",6368,60,5
"19074",6368,84,0
"19075",6368,85,5
"19076",6369,36,3
"19077",6369,90,2
"19078",6370,22,3
"19079",6370,98,6
"19080",6371,7,4
"19081",6371,12,4
"19082",6371,38,3
"19083",6372,25,0
"19084",6372,29,4
"19085",6372,36,1
"19086",6372,49,0
"19087",6372,51,7
"19088",6372,83,0
"19089",6374,6,4
"19090",6374,31,7
"19091",6374,82,2
"19092",6375,43,1
"19093",6375,95,3
"19094",6376,39,5
"19095",6376,66,0
"19096",6376,69,5
"19097",6376,79,2
"19098",6376,92,0
"19099",6377,3,5
"19100",6377,9,8
"19101",6377,90,4
"19102",6378,36,4
"19103",6378,65,1
"19104",6379,23,1
"19105",6379,29,8
"19106",6379,31,8
"19107",6379,44,0
"19108",6379,80,7
"19109",6380,17,4
"19110",6380,67,8
"19111",6381,27,0
"19112",6381,39,1
"19113",6382,4,6
"19114",6382,10,3
"19115",6382,70,6
"19116",6383,49,5
"19117",6383,80,2
"19118",6383,100,4
"19119",6384,40,7
"19120",6385,47,2
"19121",6385,52,0
"19122",6386,6,9
"19123",6386,60,3
"19124",6386,97,2
"19125",6387,95,3
"19126",6388,17,4
"19127",6388,25,5
"19128",6389,21,2
"19129",6389,59,5
"19130",6389,68,1
"19131",6390,7,3
"19132",6390,8,2
"19133",6390,50,2
"19134",6390,61,6
"19135",6391,40,7
"19136",6392,5,9
"19137",6392,50,3
"19138",6392,52,8
"19139",6392,75,2
"19140",6393,32,5
"19141",6393,73,8
"19142",6393,78,4
"19143",6393,85,6
"19144",6393,92,3
"19145",6394,1,2
"19146",6394,35,9
"19147",6394,41,1
"19148",6394,47,7
"19149",6394,58,8
"19150",6394,79,0
"19151",6395,12,4
"19152",6395,14,7
"19153",6395,41,5
"19154",6395,85,3
"19155",6396,35,2
"19156",6396,36,0
"19157",6396,56,2
"19158",6396,70,0
"19159",6397,41,4
"19160",6397,47,6
"19161",6398,13,9
"19162",6398,82,7
"19163",6398,84,2
"19164",6399,14,7
"19165",6399,31,3
"19166",6399,54,0
"19167",6399,76,1
"19168",6399,84,8
"19169",6399,99,7
"19170",6400,29,1
"19171",6400,47,7
"19172",6401,34,2
"19173",6401,54,1
"19174",6401,59,5
"19175",6401,76,4
"19176",6401,92,2
"19177",6401,96,7
"19178",6402,12,3
"19179",6402,19,0
"19180",6402,29,5
"19181",6402,56,5
"19182",6402,71,6
"19183",6403,8,7
"19184",6403,42,6
"19185",6403,45,6
"19186",6404,23,5
"19187",6404,29,8
"19188",6404,75,3
"19189",6404,100,3
"19190",6405,61,3
"19191",6405,67,7
"19192",6405,72,5
"19193",6405,93,2
"19194",6406,27,5
"19195",6406,66,3
"19196",6407,45,2
"19197",6408,10,5
"19198",6408,68,0
"19199",6409,17,0
"19200",6409,18,4
"19201",6409,69,6
"19202",6410,12,5
"19203",6410,52,4
"19204",6410,99,4
"19205",6411,1,7
"19206",6411,31,8
"19207",6411,51,3
"19208",6411,60,3
"19209",6412,21,8
"19210",6412,24,0
"19211",6412,41,0
"19212",6412,44,2
"19213",6412,57,0
"19214",6412,70,2
"19215",6413,34,5
"19216",6414,38,7
"19217",6414,99,4
"19218",6415,12,3
"19219",6416,5,3
"19220",6416,64,2
"19221",6417,7,4
"19222",6417,37,3
"19223",6418,17,0
"19224",6418,59,0
"19225",6418,88,0
"19226",6418,91,5
"19227",6419,11,3
"19228",6419,67,1
"19229",6419,69,8
"19230",6419,84,0
"19231",6420,67,1
"19232",6420,71,5
"19233",6420,72,4
"19234",6421,82,3
"19235",6421,85,4
"19236",6422,52,7
"19237",6422,98,6
"19238",6423,62,0
"19239",6423,72,3
"19240",6423,88,6
"19241",6424,18,4
"19242",6424,69,2
"19243",6424,97,8
"19244",6425,28,9
"19245",6426,30,3
"19246",6426,34,7
"19247",6427,81,7
"19248",6427,91,9
"19249",6428,99,7
"19250",6429,56,3
"19251",6429,70,4
"19252",6430,41,5
"19253",6430,98,1
"19254",6431,31,1
"19255",6431,61,8
"19256",6431,62,1
"19257",6432,43,6
"19258",6432,58,4
"19259",6432,96,6
"19260",6433,34,3
"19261",6433,49,5
"19262",6433,77,5
"19263",6433,100,1
"19264",6434,29,1
"19265",6434,37,3
"19266",6434,94,0
"19267",6435,31,3
"19268",6436,56,0
"19269",6436,63,6
"19270",6436,82,3
"19271",6436,89,1
"19272",6437,2,4
"19273",6437,54,7
"19274",6437,70,6
"19275",6437,90,4
"19276",6438,11,5
"19277",6438,30,2
"19278",6438,35,0
"19279",6438,68,0
"19280",6438,69,6
"19281",6438,83,2
"19282",6438,88,0
"19283",6439,20,7
"19284",6439,93,2
"19285",6440,24,0
"19286",6440,67,2
"19287",6440,92,5
"19288",6441,10,3
"19289",6441,20,1
"19290",6441,25,5
"19291",6441,97,4
"19292",6442,23,9
"19293",6442,28,0
"19294",6442,39,2
"19295",6442,93,0
"19296",6443,1,5
"19297",6443,37,1
"19298",6444,14,0
"19299",6444,44,4
"19300",6444,49,2
"19301",6444,86,2
"19302",6445,79,2
"19303",6445,90,6
"19304",6446,48,1
"19305",6446,92,6
"19306",6447,34,6
"19307",6447,63,3
"19308",6447,67,0
"19309",6447,76,4
"19310",6448,49,0
"19311",6449,9,5
"19312",6449,67,5
"19313",6450,26,0
"19314",6450,38,2
"19315",6451,24,6
"19316",6451,40,8
"19317",6451,65,6
"19318",6451,79,0
"19319",6452,6,9
"19320",6452,54,9
"19321",6452,71,4
"19322",6452,93,7
"19323",6453,76,4
"19324",6454,91,0
"19325",6455,8,0
"19326",6455,29,0
"19327",6456,1,6
"19328",6456,7,4
"19329",6456,13,7
"19330",6456,28,0
"19331",6456,83,0
"19332",6456,97,4
"19333",6457,33,7
"19334",6457,45,6
"19335",6457,76,6
"19336",6458,32,6
"19337",6458,40,1
"19338",6458,62,1
"19339",6458,72,0
"19340",6458,83,8
"19341",6459,49,7
"19342",6459,64,9
"19343",6459,83,9
"19344",6459,87,0
"19345",6461,27,0
"19346",6461,32,6
"19347",6461,39,4
"19348",6462,46,8
"19349",6463,31,4
"19350",6463,45,3
"19351",6465,5,3
"19352",6465,37,0
"19353",6465,68,0
"19354",6465,82,0
"19355",6466,11,1
"19356",6466,94,0
"19357",6467,58,3
"19358",6467,70,6
"19359",6468,27,1
"19360",6468,86,8
"19361",6469,9,7
"19362",6469,13,3
"19363",6469,84,4
"19364",6470,8,2
"19365",6470,87,2
"19366",6471,17,9
"19367",6471,70,0
"19368",6472,33,5
"19369",6472,49,7
"19370",6472,66,0
"19371",6473,58,2
"19372",6473,93,6
"19373",6474,50,5
"19374",6474,97,4
"19375",6475,12,3
"19376",6476,28,9
"19377",6476,38,2
"19378",6476,60,1
"19379",6477,64,0
"19380",6477,75,1
"19381",6477,100,7
"19382",6478,21,2
"19383",6478,30,4
"19384",6478,44,6
"19385",6478,64,0
"19386",6478,69,9
"19387",6479,23,2
"19388",6479,30,4
"19389",6479,39,6
"19390",6480,29,3
"19391",6480,41,4
"19392",6480,63,6
"19393",6481,25,0
"19394",6481,34,1
"19395",6481,51,9
"19396",6481,54,2
"19397",6481,89,6
"19398",6482,2,7
"19399",6482,16,0
"19400",6482,68,6
"19401",6483,55,7
"19402",6484,18,2
"19403",6484,34,0
"19404",6484,36,1
"19405",6485,97,0
"19406",6486,10,5
"19407",6486,16,5
"19408",6486,76,5
"19409",6487,64,0
"19410",6487,90,5
"19411",6488,14,0
"19412",6488,16,7
"19413",6488,37,5
"19414",6488,48,2
"19415",6488,53,9
"19416",6488,84,9
"19417",6489,65,4
"19418",6489,83,6
"19419",6490,20,7
"19420",6491,46,2
"19421",6491,59,3
"19422",6492,6,4
"19423",6492,37,2
"19424",6492,47,4
"19425",6492,61,4
"19426",6492,97,1
"19427",6492,98,2
"19428",6493,5,9
"19429",6493,95,2
"19430",6494,19,3
"19431",6494,89,0
"19432",6494,93,4
"19433",6495,4,7
"19434",6496,21,2
"19435",6497,31,0
"19436",6497,76,0
"19437",6498,1,4
"19438",6498,6,2
"19439",6498,37,3
"19440",6498,39,7
"19441",6498,67,2
"19442",6498,75,4
"19443",6499,70,9
"19444",6500,8,7
"19445",6500,18,2
"19446",6501,42,6
"19447",6501,60,6
"19448",6501,61,0
"19449",6501,71,2
"19450",6501,84,6
"19451",6501,86,7
"19452",6502,96,2
"19453",6503,34,3
"19454",6503,40,5
"19455",6503,71,0
"19456",6503,77,4
"19457",6503,79,7
"19458",6503,87,5
"19459",6504,6,4
"19460",6504,55,5
"19461",6504,87,0
"19462",6505,29,2
"19463",6505,36,3
"19464",6505,65,6
"19465",6505,88,2
"19466",6505,89,4
"19467",6506,23,8
"19468",6506,68,1
"19469",6508,21,6
"19470",6508,33,7
"19471",6509,4,9
"19472",6509,16,7
"19473",6509,19,4
"19474",6509,53,2
"19475",6509,78,8
"19476",6509,83,9
"19477",6510,18,6
"19478",6511,27,8
"19479",6512,53,8
"19480",6512,90,9
"19481",6512,100,4
"19482",6513,72,5
"19483",6513,75,8
"19484",6513,83,2
"19485",6513,93,8
"19486",6514,13,8
"19487",6515,90,8
"19488",6516,6,1
"19489",6516,23,7
"19490",6516,35,2
"19491",6517,37,8
"19492",6517,43,4
"19493",6517,100,1
"19494",6518,45,2
"19495",6518,46,0
"19496",6519,39,2
"19497",6519,51,4
"19498",6519,55,0
"19499",6519,69,1
"19500",6520,36,6
"19501",6520,61,1
"19502",6520,64,9
"19503",6521,30,2
"19504",6521,62,6
"19505",6521,86,0
"19506",6522,32,4
"19507",6522,40,5
"19508",6522,49,7
"19509",6523,33,2
"19510",6524,11,1
"19511",6524,20,2
"19512",6524,48,5
"19513",6524,94,3
"19514",6525,53,5
"19515",6525,68,6
"19516",6525,100,3
"19517",6526,96,7
"19518",6527,12,2
"19519",6527,43,3
"19520",6527,56,1
"19521",6527,63,7
"19522",6527,93,3
"19523",6528,34,8
"19524",6528,48,6
"19525",6528,66,5
"19526",6530,2,3
"19527",6530,37,5
"19528",6530,88,8
"19529",6531,10,2
"19530",6531,26,6
"19531",6534,22,3
"19532",6535,43,2
"19533",6536,23,6
"19534",6537,26,0
"19535",6537,39,8
"19536",6537,40,4
"19537",6538,20,7
"19538",6538,61,3
"19539",6539,27,0
"19540",6539,51,4
"19541",6539,72,1
"19542",6540,45,4
"19543",6541,27,1
"19544",6541,98,6
"19545",6542,79,1
"19546",6543,2,0
"19547",6543,25,5
"19548",6543,28,9
"19549",6544,5,6
"19550",6545,27,0
"19551",6545,53,3
"19552",6545,97,6
"19553",6546,22,5
"19554",6546,33,4
"19555",6546,34,3
"19556",6546,53,1
"19557",6547,70,6
"19558",6547,98,2
"19559",6548,17,0
"19560",6548,32,1
"19561",6548,38,3
"19562",6549,93,3
"19563",6550,8,2
"19564",6550,13,0
"19565",6550,18,7
"19566",6550,22,5
"19567",6550,27,6
"19568",6550,43,5
"19569",6550,85,6
"19570",6550,95,6
"19571",6550,99,3
"19572",6551,6,2
"19573",6551,22,6
"19574",6551,38,5
"19575",6551,100,7
"19576",6552,60,2
"19577",6552,91,5
"19578",6553,26,3
"19579",6553,33,0
"19580",6553,99,2
"19581",6554,7,5
"19582",6554,16,9
"19583",6554,69,6
"19584",6554,88,8
"19585",6554,100,6
"19586",6555,46,2
"19587",6555,60,6
"19588",6555,61,4
"19589",6555,71,0
"19590",6555,76,2
"19591",6555,99,6
"19592",6556,1,4
"19593",6556,22,3
"19594",6556,23,4
"19595",6556,38,2
"19596",6556,91,8
"19597",6557,29,7
"19598",6557,47,3
"19599",6557,54,5
"19600",6557,60,3
"19601",6557,61,7
"19602",6557,66,5
"19603",6558,9,5
"19604",6558,21,6
"19605",6559,74,4
"19606",6560,19,6
"19607",6560,96,1
"19608",6561,31,4
"19609",6561,47,4
"19610",6561,61,1
"19611",6561,98,7
"19612",6562,77,5
"19613",6562,86,4
"19614",6562,88,0
"19615",6562,94,1
"19616",6563,18,3
"19617",6563,42,3
"19618",6563,48,5
"19619",6563,53,0
"19620",6563,82,7
"19621",6563,87,6
"19622",6563,97,2
"19623",6563,98,3
"19624",6564,57,7
"19625",6564,100,9
"19626",6565,14,2
"19627",6565,32,3
"19628",6565,45,4
"19629",6565,52,3
"19630",6565,58,4
"19631",6565,84,2
"19632",6565,96,4
"19633",6567,29,2
"19634",6567,72,2
"19635",6567,98,3
"19636",6568,56,8
"19637",6568,62,0
"19638",6568,78,5
"19639",6569,4,0
"19640",6569,43,7
"19641",6569,62,7
"19642",6570,14,3
"19643",6570,48,6
"19644",6570,87,3
"19645",6571,3,3
"19646",6572,8,3
"19647",6572,16,0
"19648",6572,72,8
"19649",6572,85,4
"19650",6573,50,2
"19651",6573,62,6
"19652",6574,13,1
"19653",6574,20,3
"19654",6574,23,4
"19655",6574,54,8
"19656",6575,25,5
"19657",6575,42,7
"19658",6575,44,0
"19659",6575,53,0
"19660",6576,72,6
"19661",6577,12,4
"19662",6577,19,0
"19663",6577,41,7
"19664",6577,45,8
"19665",6577,60,4
"19666",6577,89,6
"19667",6578,8,3
"19668",6578,21,7
"19669",6578,22,9
"19670",6578,34,7
"19671",6578,78,2
"19672",6579,7,4
"19673",6579,24,8
"19674",6579,66,3
"19675",6579,68,6
"19676",6579,84,6
"19677",6579,99,6
"19678",6581,13,1
"19679",6581,22,0
"19680",6581,34,2
"19681",6581,69,3
"19682",6582,14,5
"19683",6582,18,4
"19684",6582,63,4
"19685",6582,70,5
"19686",6583,1,2
"19687",6584,4,9
"19688",6584,18,2
"19689",6584,55,2
"19690",6585,75,6
"19691",6585,80,2
"19692",6586,27,7
"19693",6586,28,6
"19694",6586,92,4
"19695",6586,94,6
"19696",6587,25,6
"19697",6587,90,6
"19698",6588,3,5
"19699",6588,14,0
"19700",6588,21,2
"19701",6588,25,7
"19702",6588,37,4
"19703",6588,49,1
"19704",6588,52,0
"19705",6588,72,6
"19706",6588,87,2
"19707",6588,91,8
"19708",6589,11,1
"19709",6589,37,5
"19710",6589,95,3
"19711",6590,22,3
"19712",6590,100,2
"19713",6591,35,2
"19714",6593,9,2
"19715",6593,28,2
"19716",6593,50,5
"19717",6593,63,4
"19718",6594,22,0
"19719",6594,51,6
"19720",6594,58,1
"19721",6594,73,3
"19722",6594,87,6
"19723",6595,3,4
"19724",6595,33,7
"19725",6595,58,4
"19726",6595,71,8
"19727",6596,50,3
"19728",6597,12,4
"19729",6598,18,8
"19730",6598,69,0
"19731",6598,81,1
"19732",6599,43,8
"19733",6599,80,0
"19734",6599,94,3
"19735",6600,52,2
"19736",6600,62,2
"19737",6600,64,7
"19738",6600,70,5
"19739",6601,53,8
"19740",6602,55,0
"19741",6602,63,8
"19742",6602,88,7
"19743",6603,45,7
"19744",6603,76,4
"19745",6603,81,1
"19746",6603,98,1
"19747",6604,25,5
"19748",6604,37,4
"19749",6604,76,6
"19750",6605,11,8
"19751",6606,4,4
"19752",6606,9,2
"19753",6606,96,7
"19754",6607,12,4
"19755",6607,76,5
"19756",6607,95,3
"19757",6607,98,2
"19758",6608,57,6
"19759",6608,92,7
"19760",6609,37,2
"19761",6609,42,1
"19762",6609,72,6
"19763",6610,24,1
"19764",6610,36,3
"19765",6610,57,3
"19766",6612,11,4
"19767",6612,47,1
"19768",6613,60,7
"19769",6613,82,7
"19770",6614,3,7
"19771",6614,42,4
"19772",6614,49,3
"19773",6614,60,7
"19774",6614,86,8
"19775",6616,21,3
"19776",6616,82,4
"19777",6616,83,0
"19778",6617,23,2
"19779",6617,89,4
"19780",6618,58,2
"19781",6619,33,8
"19782",6619,75,5
"19783",6619,78,8
"19784",6620,24,3
"19785",6620,61,1
"19786",6620,97,7
"19787",6621,15,0
"19788",6621,83,3
"19789",6621,92,7
"19790",6621,94,1
"19791",6622,4,6
"19792",6622,45,8
"19793",6622,63,4
"19794",6623,6,4
"19795",6623,52,6
"19796",6623,69,0
"19797",6623,77,3
"19798",6623,91,0
"19799",6624,40,4
"19800",6624,42,5
"19801",6624,68,7
"19802",6625,2,5
"19803",6625,38,3
"19804",6625,77,3
"19805",6626,55,4
"19806",6626,60,2
"19807",6626,77,4
"19808",6626,95,7
"19809",6627,63,3
"19810",6627,78,3
"19811",6627,79,3
"19812",6628,13,0
"19813",6628,15,3
"19814",6628,40,3
"19815",6628,100,4
"19816",6629,5,6
"19817",6629,49,5
"19818",6629,83,0
"19819",6631,20,9
"19820",6631,37,3
"19821",6631,39,1
"19822",6631,68,7
"19823",6632,8,1
"19824",6632,71,0
"19825",6632,92,9
"19826",6633,52,1
"19827",6633,70,6
"19828",6634,16,3
"19829",6634,37,4
"19830",6634,66,8
"19831",6634,82,5
"19832",6634,87,0
"19833",6635,81,9
"19834",6635,92,3
"19835",6637,12,3
"19836",6637,16,8
"19837",6637,46,3
"19838",6637,48,0
"19839",6637,67,5
"19840",6638,2,1
"19841",6638,54,1
"19842",6638,98,0
"19843",6639,15,6
"19844",6639,23,5
"19845",6639,51,1
"19846",6639,71,7
"19847",6639,75,8
"19848",6640,14,0
"19849",6640,25,8
"19850",6640,41,3
"19851",6640,71,3
"19852",6641,9,5
"19853",6641,44,0
"19854",6641,61,3
"19855",6641,88,5
"19856",6641,89,3
"19857",6641,90,4
"19858",6641,97,9
"19859",6641,100,3
"19860",6642,72,6
"19861",6642,75,5
"19862",6642,94,4
"19863",6643,8,2
"19864",6643,23,8
"19865",6643,43,5
"19866",6643,52,2
"19867",6643,72,7
"19868",6643,74,6
"19869",6644,81,8
"19870",6644,84,8
"19871",6645,5,7
"19872",6645,7,5
"19873",6645,45,9
"19874",6646,14,0
"19875",6646,50,7
"19876",6646,68,0
"19877",6646,91,9
"19878",6646,97,2
"19879",6647,52,5
"19880",6648,9,3
"19881",6648,37,1
"19882",6648,41,2
"19883",6648,54,6
"19884",6649,77,3
"19885",6649,83,5
"19886",6650,10,6
"19887",6650,26,7
"19888",6650,63,4
"19889",6651,34,4
"19890",6651,64,2
"19891",6651,83,5
"19892",6652,25,3
"19893",6652,28,4
"19894",6652,58,4
"19895",6653,40,5
"19896",6653,74,4
"19897",6654,21,8
"19898",6654,90,8
"19899",6655,18,5
"19900",6655,25,5
"19901",6656,80,2
"19902",6656,88,8
"19903",6656,98,7
"19904",6656,100,6
"19905",6658,12,5
"19906",6658,18,7
"19907",6658,39,7
"19908",6658,45,3
"19909",6658,72,7
"19910",6661,25,8
"19911",6661,55,6
"19912",6661,85,4
"19913",6661,96,7
"19914",6661,100,3
"19915",6662,54,0
"19916",6662,86,7
"19917",6663,27,0
"19918",6663,77,3
"19919",6664,43,0
"19920",6664,77,2
"19921",6665,2,0
"19922",6665,7,7
"19923",6667,36,1
"19924",6667,38,4
"19925",6667,59,5
"19926",6667,63,3
"19927",6667,69,8
"19928",6667,89,4
"19929",6668,43,7
"19930",6668,73,7
"19931",6668,95,5
"19932",6669,4,6
"19933",6669,5,7
"19934",6669,38,4
"19935",6669,68,9
"19936",6670,11,7
"19937",6670,31,4
"19938",6670,55,5
"19939",6670,96,3
"19940",6671,95,6
"19941",6672,34,4
"19942",6672,57,4
"19943",6672,65,5
"19944",6672,73,2
"19945",6672,78,6
"19946",6672,84,3
"19947",6673,36,9
"19948",6673,37,7
"19949",6673,66,7
"19950",6674,95,6
"19951",6675,35,8
"19952",6675,54,8
